onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0235291002318263	2.504272900056094	decision_monetary_win	2.503689999692142	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5279733003117144	1.0051588998176157	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533196700271219	1.0165579998865724	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549878700170666	2.016334000043571	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.582948500290513	2.500510099809617	decision_monetary_loss	2.26109469961375	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.083611300215125	1.016241000033915	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.099926200229675	1.0164965000003576	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.116576000116765	2.016477799974382	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.142409600317478	2.500841499771923	decision_monetary_win	2.0023262999020517	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.6434009000659	1.0064329002052546	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.649908100254834	1.0164516996592283	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.666506099980325	2.000385799910873	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.67948850011453	2.5010004001669586	decision_monetary_loss	1.180420699995011	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.18064250005409	1.0023298002779484	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.183044500183314	1.0168234999291599	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.199992100242525	2.0162195996381342	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
