onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0235899002291262	2.500414100009948	decision_social_win	1.4702773997560143	7	left	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.52417610026896	1.0083554997108877	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.5326018002815545	1.000456599984318	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.533183500170708	2.0160189997404814	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.565847100224346	2.5001836996525526	decision_social_loss_MISSED	missed	missed	missed	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.066183700226247	1.0163500998169184	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.082604200113565	1.0168347000144422	feedback_social_loss_MISSED	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.099566699936986	2.016361200250685	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.125746299978346	2.502248799894005	decision_social_win	0.20230930019170046	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.628138599917293	1.0044896001927555	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.63269230024889	1.00023669982329	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.63309290027246	2.0167218996211886	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.656541800126433	2.5021546999923885	decision_social_loss	1.0874835001304746	2	right	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.15885670017451	1.007054700050503	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.16598210018128	1.0000871000811458	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.166192600037903	2.0163020002655685	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
