onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0229811002500355	2.510382500011474	decision_monetary_win_MISSED	missed	missed	missed	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5335760000161827	1.0001877001486719	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533832400105894	1.0154818003065884	feedback_monetary_win_MISSED	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549586900044233	2.0004552002064884	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.565786700230092	2.5006034998223186	decision_monetary_loss_MISSED	missed	missed	missed	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.066534300334752	1.016252199653536	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.082845600321889	1.0005781999789178	feedback_monetary_loss_MISSED	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.083704499993473	2.015612400136888	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.107856400310993	2.500806299969554	decision_monetary_win	0.5858984999358654	7	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.608818700071424	1.0076585002243519	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.616551000159234	1.0162614998407662	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.63292400026694	2.0003589000552893	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.641487500164658	2.5008978000842035	decision_monetary_loss	1.9695335999131203	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.142536700237542	1.0070253000594676	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.149629100225866	1.0164251001551747	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.166337700095028	2.000192600302398	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
