onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.024896799994167	2.5013407000078587	decision_monetary_win	1.086565600009635	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.526410099992063	1.0062067000108073	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.532688599996618	1.0165124000050128	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549323100000038	2.016836599999806	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.574799699999858	2.5007014000002528	decision_monetary_loss	0.9186687000037637	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.075654300002498	1.0074339999991935	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.083159999994677	1.0001059000060195	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.08339650000562	2.0166720999986865	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.108895099998335	2.500806600000942	decision_monetary_win	1.0682745999947656	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.60985389999405	1.0059500000061234	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.61587569999392	1.0000085000065155	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.616009899997152	2.016511299996637	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.641066500000306	2.500802800001111	decision_monetary_loss	1.5357642000017222	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.14202210000076	1.0079610999964643	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.150053899997147	1.0159351000038441	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.166112299993983	2.016522800011444	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
