onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0241764998063445	2.501151100266725	decision_monetary_win	0.9028825000859797	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5255606998689473	1.007534900214523	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533179299905896	1.0161884999834	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549526399932802	2.001731200143695	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.560726899653673	2.5024134004488587	decision_monetary_loss	1.6692810002714396	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.063317999709398	1.003132900223136	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.066549399867654	1.0015639998018742	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.06825549993664	2.014624099712819	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.092388099990785	2.500892299693078	decision_monetary_win	0.734583499841392	7	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.593445499893278	1.0057553998194635	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.59927999973297	1.0007573999464512	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.60018809977919	2.0156787000596523	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.62263899995014	2.502416600007564	decision_monetary_loss	0.5392956999130547	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.12529239989817	1.0073464000597596	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.132725699804723	1.018573900219053	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.151444300077856	2.014951099641621	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
