onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0224651996977627	2.5006404002197087	decision_social_win	1.3884646999649704	2	right	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5233416999690235	1.009514699690044	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.532944199629128	1.0168381002731621	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.5499660996720195	2.016174000222236	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.574246899690479	2.5011822003871202	decision_social_loss	1.4522874001413584	7	left	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.075584399979562	1.0072519998066127	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.082914900034666	1.016745399683714	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.09982129978016	2.016473200172186	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.12516069971025	2.5015437002293766	decision_social_win	1.2525186003185809	2	right	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.62690749997273	1.0060413996689022	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.63303459994495	1.0001333998516202	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.633356200065464	1.999936499632895	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.642974299844354	2.5018154000863433	decision_social_loss	1.3181906999088824	7	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.145172199700028	1.0044335001148283	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.149686600081623	1.0168371996842325	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.166687999852	2.0163914998993278	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
