onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0369438569978229	2.50057209499937	decision_social_win	0.6327842060054536	7	left	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5378827129970887	1.004828658005863	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.542905303002044	1.0013435439977911	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.544570336001925	2.0040501879993826	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.568367464002222	2.500575268997636	decision_social_loss	0.40925082299509086	2	right	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.069287227997847	1.0070585170033155	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.07667007100099	1.0003389999983483	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.077446428003896	2.003574916998332	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.102353645997937	2.500526046002051	decision_social_win	0.858162529002584	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.603173905001313	1.005706759999157	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.609014064000803	1.007487675997254	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.616894026999944	2.0099908960037283	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.64402482400328	2.500663752995024	decision_social_loss	0.7925074539962225	7	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.144979320997663	1.0038986430008663	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.149014560003707	1.0106624059990281	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.1602150730032	2.0145962499955203	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
