onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0230983999936143	2.5009228000126313	decision_monetary_win	0.8705409000103828	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5241956999961985	1.0090595000074245	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533325700002024	1.0158191999944393	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.54926479999267	2.0001224000006914	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.558075799999642	2.501971899997443	decision_monetary_loss	1.1854996000038227	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.06019400000514	1.00586900000053	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.066134599997895	1.0004235999949742	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.066726300006849	2.016456299999845	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.091670599998906	2.501093500002753	decision_monetary_win	0.918253800002276	7	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.592909800005145	1.0072064999985741	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.60018609999679	1.015692900007707	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.615996900000027	2.016715200006729	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.638678799994523	2.500796899999841	decision_monetary_loss	0.9878124000097159	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.13962790000369	1.010327399999369	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.15002590000222	1.0164705999923171	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.166620100004366	2.0167884999973467	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
