onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0254820000263862	2.501554299960844	decision_social_win	1.7705808999598958	8	right	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.527251699997578	1.0094573000096716	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.536824400012847	1.000641299993731	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.53764619998401	2.0014621000154875	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.550690300005954	2.501685199968051	decision_social_loss	2.335164199990686	3	left	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.05257790000178	1.006228199985344	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.05893020000076	1.0006538000307046	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.059724699996877	2.001505599997472	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.072408300009556	2.50180550001096	decision_social_win	1.2510930999997072	8	right	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.574394700000994	1.0062831999966875	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.58079049998196	1.0006862000445835	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.581634500005748	2.001583400007803	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.594811799994204	2.5071622999967076	decision_social_loss_MISSED	missed	missed	missed	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.102183300012257	1.0012437999830581	ISI	0.23398429999360815	3	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.103502899990417	1.0001265000319108	feedback_social_loss_MISSED	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.103771900001448	2.0013309000059962	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
