onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0257535999990068	2.5014856000016152	decision_social_loss	1.9535801999991236	8	right	M	MF023.jpg	MF024.jpg	black	asian
3.5274583999998868	0.5085433999993256	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
4.036073999999644	1.0010144999978365	feedback_social_loss_negative	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
5.037282299999788	2.00146279999899	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
7.049821699998574	2.5006008999989717	decision_social_win	1.0514597000001231	3	left	M	MF015.jpg	MF016.jpg	black	asian
9.550608499997907	0.5073467000001983	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
10.058026399998198	1.0006872000012663	feedback_social_win_positive	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
11.058916699999827	4.003115600000456	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
15.072931499998958	2.5006342999986373	decision_social_win	1.4176355000017793	3	left	M	MF013.jpg	MF014.jpg	latino	asian
17.573748099999648	1.5083549999981187	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
19.082219299998542	1.0006854000021121	feedback_social_win_neutral	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
20.083061199999065	1.0004981999991287	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
21.094576499999675	2.5008344999987457	decision_social_loss	1.817969899999298	3	left	F	FF029.jpg	FF030.jpg	asian	white
23.595591699999204	0.5073186000008718	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
24.102984400000423	1.0007482999972126	feedback_social_loss_negative	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
25.103888300000108	5.003990999997768	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
30.118704399999842	2.50233819999994	decision_social_win	1.7184663000007276	3	left	M	MF003.jpg	MF004.jpg	latino	white
32.621225799997774	2.007052400000248	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
34.6283497000004	1.0007196999977168	feedback_social_win_positive	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
35.629227899997204	2.0015981000033207	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
37.642573499997525	2.500855300000694	decision_social_win	1.0328789000013785	8	right	M	MF019.jpg	MF020.jpg	white	latino
40.143610699997225	0.5061302000030992	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
40.64984799999729	1.0008351000033144	feedback_social_win_positive	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
41.65084329999809	1.0007377000001725	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
42.66251569999804	2.5016571000014665	decision_social_loss	2.0680042000021785	8	right	F	FF025.jpg	FF026.jpg	black	latino
45.16436079999767	0.5060346000027494	ISI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
45.6704671999978	1.001101000001654	feedback_social_loss_negative	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
46.6717295999988	1.000625000000582	ITI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
47.683406000000105	2.500555599999643	decision_social_loss	1.835478900000453	8	right	M	MF027.jpg	MF028.jpg	white	black
50.18416819999766	2.0085890000009385	ISI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
52.1928287999981	1.0006240000002435	feedback_social_loss_negative	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
53.19363489999887	1.0007006000014371	ITI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
54.20531750000009	2.5008639999978186	decision_social_loss	1.3844841999998607	3	left	F	FF031.jpg	FF032.jpg	latino	black
56.7063593999992	1.0074279000000388	ISI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
57.713885299999674	1.0009099999988393	feedback_social_loss_negative	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
58.7150006999982	1.0005264999999781	ITI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
59.72664470000018	2.5017150999992737	decision_social_win	1.3513590000002296	3	left	F	FF005.jpg	FF006.jpg	white	asian
62.228541500000574	0.5059599999985949	ISI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
62.734572299999854	1.0009758999985934	feedback_social_win_positive	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
