onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0228536003269255	2.5103555996902287	decision_social_win_MISSED	missed	missed	missed	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5334425000473857	1.0170371001586318	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.550547600258142	1.0161099997349083	feedback_social_win_MISSED	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.566769600380212	2.0171554000116885	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.602631899993867	2.501117100007832	decision_social_loss	1.1923206001520157	2	right	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.103899700101465	1.0125180999748409	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.11649510031566	1.016729800030589	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.133352700155228	2.0001210002228618	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.14190539997071	2.5016337004490197	decision_social_win	1.4188675000332296	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.643690600059927	1.0066198003478348	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.650379800237715	1.0161548997275531	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.66665789997205	1.9999640001915395	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.674983900040388	2.500807400327176	decision_social_loss	1.6524809002876282	7	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.175996700301766	1.0076423999853432	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.183709800243378	1.0166059001348913	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.200446600094438	2.016161300241947	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
