onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0273185996338725	2.5016350001096725	decision_social_win	1.7194888000376523	3	left	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.529176499694586	1.0076353000476956	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.536884800065309	1.0006339997053146	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.537695699837059	2.0015346999280155	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.552625599782914	2.501432899851352	decision_social_loss	1.5150301000103354	8	right	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.054247399792075	1.0044892998412251	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.05884200008586	1.0007128999568522	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.05973570002243	2.0015867999754846	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.072646599728614	2.5013206000439823	decision_social_win	1.8005345999263227	3	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.574156899936497	1.0066537000238895	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.58092169975862	1.0010671000927687	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.582125099841505	2.0014251000247896	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.59531919984147	2.501862400211394	decision_social_loss	1.149726000148803	3	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.097426400054246	1.0055514997802675	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.10305169969797	1.0005168002098799	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.103754499927163	2.001503299921751	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
