onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.021263400092721	2.5011004998814315	decision_monetary_win	1.189679899951443	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.522541099926457	1.0103780999779701	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.532983100041747	1.0164220000151545	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549530700081959	2.0165018998086452	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.574854499893263	2.501274300040677	decision_monetary_loss	1.2353713000193238	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.076281599933282	1.0063708000816405	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.082725600106642	1.016730799805373	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.099581599934027	2.01642860006541	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.124613899970427	2.501279199961573	decision_monetary_win	1.2529490001033992	7	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.626050899969414	1.006575500126928	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.632697799941525	1.0174058999400586	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.65025499998592	2.015766999917105	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.67522930004634	2.501091599930078	decision_monetary_loss	1.7679311998654157	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.176474899984896	1.0061765001155436	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.18272319994867	1.0165732000023127	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.199423300102353	2.0003523998893797	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
