onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0235995000693947	2.509416899876669	decision_monetary_win_MISSED	missed	missed	missed	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5332233000081033	1.0004946999251842	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533800099976361	1.0157814000267535	feedback_monetary_win_MISSED	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549705799901858	2.016576600028202	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.575546799926087	2.5012958000879735	decision_monetary_loss	1.0009942001197487	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.077001000056043	1.005921500036493	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.0829980999697	1.0001141999382526	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.083248999901116	2.01636950019747	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.108090499881655	2.5009320999961346	decision_monetary_win	1.5693674001377076	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.609271300025284	1.0074060000479221	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.616757600102574	1.0162481998559088	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.633131300099194	2.0165453997906297	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.65838159993291	2.5006216999609023	decision_monetary_loss	1.202294300077483	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.159160600043833	1.0071790998335928	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.166429199976847	1.0165798000525683	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.18313409993425	2.016507300082594	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
