onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0159731390012894	2.5006953190022614	decision_monetary_win	0.5851974690012867	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.517235063998669	1.0075238240024191	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.524964052005089	1.0015424189987243	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.5271300860040355	2.0046642499946756	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.5497510630011675	2.500734533998184	decision_monetary_loss	0.902077302998805	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.05076400800317	1.0075276700008544	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.058494780001638	1.0008384449974983	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.0597799390016	2.0013549360010074	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.078755301001365	2.500657452001178	decision_monetary_win	2.2897088050012826	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.579689008998685	1.0004135050039622	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.580202952005493	1.0122805059945676	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.592800764999993	2.0013085160026094	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.61431347400503	2.500850498996442	decision_monetary_loss	1.7567188139946666	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.115443225004128	1.0016218719974859	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.117203690999304	1.010753503003798	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.128392427999643	2.0160276950045954	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
