onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.023105000029318	2.501312099979259	decision_monetary_win	1.621307399997022	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5246072000009008	1.0083047000225633	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.532988300023135	1.0164867999847047	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549616800039075	2.000056999968365	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.568071899993811	2.5150716000352986	decision_monetary_loss_MISSED	missed	missed	missed	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.083307900000364	1.0162527000065893	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.099634599988349	1.001903800002765	feedback_monetary_loss_MISSED	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.10167270002421	2.0149622000171803	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.125465899996925	2.5076206999947317	decision_monetary_win_MISSED	missed	missed	missed	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.63325170002645	1.016242699988652	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.64956670004176	1.0173867999692447	feedback_monetary_win_MISSED	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.66708230000222	2.0158354000304826	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.69165440002689	2.5081750999670476	decision_monetary_loss_MISSED	missed	missed	missed	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.19999250001274	1.0164190999930725	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.216482200019527	1.0165214000153355	feedback_monetary_loss_MISSED	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.233150399988517	2.016352200007532	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
