onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0244850000017323	2.501430199947208	decision_social_loss	1.5355510999797843	2	right	M	MF015.jpg	MF016.jpg	black	asian
3.526121199945919	0.506945600034669	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.033131499949377	1.016740400053095	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.050010399951134	1.016296300047543	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.074893299955875	2.502329900045879	decision_social_win	1.5359989000135101	2	right	F	FF023.jpg	FF024.jpg	white	asian
8.577396999986377	1.0056929999846034	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.583155999949668	1.0165176000446081	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.599809399980586	3.01650410000002	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.624970399949234	2.5025150000001304	decision_social_win	1.3526980000315234	7	left	M	MF041.jpg	MF042.jpg	white	asian
16.127647699962836	2.005329600011464	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.1330367999617	1.016538700030651	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.1496860999614	4.016790400026366	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.175266499980353	2.502321599982679	decision_social_win	1.402067499991972	2	right	M	MF031.jpg	MF032.jpg	latino	white
25.677749099966604	1.5052339999820106	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.183043199998792	1.0165507999481633	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.19970659998944	3.000074899988249	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.208130999992136	2.5007505000103265	decision_social_win	1.5357957999804057	7	left	M	MF039.jpg	MF040.jpg	black	asian
33.70904329995392	2.0072189000202343	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.71632129995851	1.0165641999919899	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.73299049999332	4.016756400000304	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.75823399994988	2.5019657000084408	decision_social_loss	2.353251100052148	2	right	F	FF011.jpg	FF012.jpg	white	latino
43.26036549999844	0.5058802999556065	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
43.76630339998519	1.0165813000057824	feedback_social_loss_negative	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.783016399946064	2.016497900011018	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.80804179998813	2.501782600011211	decision_social_loss	1.736306999984663	7	left	F	FF001.jpg	FF002.jpg	latino	black
49.3099936999497	2.0062162000103854	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
51.31626759999199	1.0165808000019751	feedback_social_loss_negative	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
52.33295949996682	3.000098699994851	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
