onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0261417999863625	2.5185857000760734	decision_monetary_win	2.518151799682528	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5449240999296308	1.0053296000696719	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.550364499911666	1.0162554997950792	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.566771899815649	2.0000383001752198	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.5806538998149335	2.502533200196922	decision_monetary_loss_MISSED	missed	missed	missed	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.083348699845374	1.0164319998584688	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.09987680008635	1.0165072996169329	feedback_monetary_loss_MISSED	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.116509499959648	2.0001105000264943	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.126046000048518	2.501097399741411	decision_monetary_win	1.5022801999002695	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.62731199990958	1.0059191999025643	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.633296699728817	1.0001719002611935	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.633591999765486	2.0170567999593914	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.65654050000012	2.5022315997630358	decision_monetary_loss	1.6382523998618126	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.15892570000142	1.0076398998498917	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.166641199961305	1.0167089998722076	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.18347329972312	2.016251299995929	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
