onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.025647200178355	2.5016379998996854	decision_social_win	0.6201715995557606	7	left	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.527504399884492	1.0091082998551428	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.536686500068754	1.0004603997804224	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.537280799821019	2.001606300007552	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.5500483000651	2.5021210997365415	decision_social_loss	0.7502472996711731	2	right	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.052354800049216	1.0064803999848664	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.058940699789673	1.0007052002474666	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.05978270014748	2.0013678995892406	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.072611500043422	2.5017703999765217	decision_social_win	0.5992911998182535	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.574614599812776	1.0060968003235757	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.580799099989235	1.0008184998296201	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.58175290003419	2.003006999846548	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.599529599770904	2.5009231003932655	decision_social_loss	1.0456342999823391	2	right	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.10063870018348	1.0021044998429716	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.102816300000995	1.0007234998047352	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.103675600141287	2.002064500004053	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
