onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0247881999239326	2.500569900032133	decision_social_loss	1.8202196001075208	2	right	M	MF023.jpg	MF024.jpg	black	asian
3.5255561999510974	0.5081933999899775	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
4.0338199000107124	1.0161838999483734	feedback_social_loss_negative	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
5.05013330001384	2.000295599922538	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
7.059541799942963	2.501250399975106	decision_social_win	0.4350424000294879	7	left	M	MF015.jpg	MF016.jpg	black	asian
9.560950299957767	0.5062483999645337	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
10.06726499996148	1.0158319000620395	feedback_social_win_positive	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
11.083221899927594	4.000371200032532	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
15.091761999996379	2.501711899996735	decision_social_win	0.5370268999831751	2	right	M	MF013.jpg	MF014.jpg	latino	asian
17.593657899997197	1.5066905999556184	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
19.100405799923465	1.0160648000892252	feedback_social_win_neutral	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
20.11659949994646	1.0002999000716954	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
21.12535400001798	2.5011894999770448	decision_social_loss	0.4868895999388769	7	left	F	FF029.jpg	FF030.jpg	asian	white
23.626714000012726	0.506770999985747	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
24.13354499998968	1.0165488999336958	feedback_social_loss_negative	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
25.1502226999728	5.000455099972896	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
30.159105999977328	2.502202700008638	decision_social_win	0.7863061999669299	2	right	M	MF003.jpg	MF004.jpg	latino	white
32.66146560001653	2.005497799953446	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
34.66707750002388	1.0159732999745756	feedback_social_win_positive	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
35.68316190002952	2.000334499985911	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
37.69174039992504	2.5014280000468716	decision_social_win	0.819965900038369	7	left	M	MF019.jpg	MF020.jpg	white	latino
40.193321499973536	0.506813499960117	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
40.70019569993019	1.0161353000439703	feedback_social_win_positive	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
