onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0231011002324522	2.501604199875146	decision_monetary_win	1.4537684000097215	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5248916000127792	1.0081062000244856	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.53307140013203	1.016580999828875	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549780800007284	2.016700900159776	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.572515400126576	2.5007931999862194	decision_monetary_loss	1.3879285999573767	7	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.073466199915856	1.0094229001551867	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.082968700211495	1.0165940998122096	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.099686400033534	2.0001306999474764	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.105882100295275	2.501715499907732	decision_monetary_win	1.0545273995958269	7	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.607865599915385	1.008573700208217	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.616505400277674	1.0163047998212278	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.632934300228953	2.0000883997417986	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.639616100117564	2.5012338999658823	decision_monetary_loss	0.8708202000707388	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.140998600050807	1.0087931999005377	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.14986630016938	1.0164361000061035	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.166436000261456	2.0000946996733546	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
