onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0231109999585897	2.500721200136468	decision_social_win	1.3871280001476407	7	left	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.524010800058022	1.0091572999954224	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.533225599909201	1.0163269999902695	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.549661400029436	2.016706000082195	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.5814594000112265	2.5008245001081377	decision_social_loss	1.4127408999484032	2	right	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.08243430010043	1.0008982999715954	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.083395200083032	1.0161533998325467	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.099651800002903	2.0004269001074135	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.108542599948123	2.5009165999945253	decision_social_win	1.2348472001031041	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.609609900042415	1.0074702000711113	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.61713819997385	1.0161335999146104	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.63337490009144	2.01639060000889	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.657868399983272	2.5017643999308348	decision_social_loss	1.218986100051552	7	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.159783999901265	1.0065319000277668	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.16637589992024	1.0168533001560718	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.183343099895865	2.0162684000097215	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
