onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0243994002230465	2.508756599854678	decision_monetary_win_MISSED	missed	missed	missed	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5333275999873877	1.0164962001144886	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.549888700246811	1.0005320999771357	feedback_monetary_win_MISSED	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.550538700073957	2.016113799996674	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.58240450033918	2.5010401997715235	decision_monetary_loss_MISSED	missed	missed	missed	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.083619500044733	1.0161622003652155	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.099854800384492	1.0162848997861147	feedback_monetary_loss_MISSED	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.116266600321978	2.000190299935639	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.122297600377351	2.5109557998366654	decision_monetary_win_MISSED	missed	missed	missed	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.633413900155574	1.0162786999717355	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.64978660037741	1.0164476996287704	feedback_monetary_win_MISSED	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.66635740036145	2.000391199719161	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.672521500382572	2.500620599836111	decision_monetary_loss	2.1039572996087372	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.173287500161678	1.0096364999189973	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.182996600400656	1.0001716995611787	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.18328440003097	2.0165655999444425	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
