onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0226070000207983	2.501096200023312	decision_monetary_win	1.5044372000265867	2	right	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5238723999937065	1.0090670000063255	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533012800035067	1.0001910999999382	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.533330000005662	2.0163321000291035	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.558415900042746	2.5009883999591693	decision_monetary_loss	1.2525070999981835	7	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.059556299995165	1.007214000041131	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.066841899999417	1.0162242000224069	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.083193600003142	2.0164496999932453	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.107035799999721	2.50050890003331	decision_monetary_win	1.186945800029207	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.607693300000392	1.00870040000882	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.616467999992892	1.0166121000074781	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.6332037000102	2.0166120000067167	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.658695099991746	2.501832200039644	decision_monetary_loss	1.2016341999988072	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.160676700004842	1.0060406000120565	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.166793200012762	1.0162536000134423	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.183166500006337	2.0165068000205792	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
