onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0231479001231492	2.501836400013417	decision_social_win	1.5386783997528255	7	left	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5251917000859976	1.0079685999080539	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.533245600294322	1.0162016996182501	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.549610999878496	2.0166566004045308	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.575492400210351	2.50049680005759	decision_social_loss	2.3014177000150084	2	right	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.076158500276506	1.006626599933952	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.082866400014609	1.0001195999793708	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.083137600217015	2.016290399711579	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.107465399894863	2.5010483004152775	decision_social_win	1.2870738999918103	2	right	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.608697200194	1.0075026000849903	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.616279900074005	1.0165699999779463	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.632988300174475	2.0002864999696612	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.641875800210983	2.5023611998185515	decision_social_loss	1.5846049999818206	7	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.144471700303257	1.0052482997998595	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.149793200194836	1.016355900093913	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.1662749000825	2.0165372998453677	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
