onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0230764000007184	2.5094711999990977	decision_social_win_MISSED	missed	missed	missed	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5327382999967085	1.016728400005377	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.549523099994985	1.0159605000080774	feedback_social_win_MISSED	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.565703499989468	2.000548100011656	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.583309900001041	2.5162175000004936	decision_social_loss_MISSED	missed	missed	missed	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.09968729999673	1.01674869999988	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.11650419999205	1.0158827999985078	feedback_social_loss_MISSED	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.132511899995734	2.016321999995853	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.157107399994857	2.5010313999955542	decision_social_win	1.1033368000062183	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.658282299991697	1.0078527000005124	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.666204900000594	1.0160486999957357	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.68237080000108	2.0006321999971988	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.69109269999899	2.5003866000042763	decision_social_loss	1.6859745999972802	2	right	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.19162279999	1.0079021000128705	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.19959530000051	1.0158348999975715	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.215547300002072	2.0001972999889404	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
