onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0217023000586778	2.500525699928403	decision_monetary_win	0.7227350999601185	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5224019000306726	1.0111273999791592	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533588699996471	1.0162345001008362	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549949600128457	2.016610400052741	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.573922900017351	2.5022009999956936	decision_monetary_loss	1.436301900073886	7	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.076277800137177	1.0066499998793006	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.082985799992457	1.0002231001853943	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.08335219998844	2.016992600169033	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.109177900012583	2.500907000154257	decision_monetary_win	1.9182858001440763	7	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.610310100018978	1.0062454000581056	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.616616799961776	1.0163080000784248	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.63304580003023	2.0005105000454932	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.64197350014001	2.501893299864605	decision_monetary_loss	2.4856445000041276	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.1440155999735	1.0062416000291705	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.15031750011258	1.0165448999032378	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.166984000010416	2.0162757001817226	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
