onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0225686999037862	2.5007788999937475	decision_monetary_win	0.9038547999225557	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5235884999856353	1.0093875997699797	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533040099777281	1.0162194999866188	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549366599880159	2.0002385997213423	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.558023099787533	2.50064430013299	decision_monetary_loss	1.436300499830395	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.058820499572903	1.0070343003608286	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.065913999918848	1.0001471997238696	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.06620469968766	1.9999716999009252	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.072165499906987	2.5012904996983707	decision_monetary_win	1.3706676997244358	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.57361159985885	1.0090709999203682	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.582754099741578	1.016527900006622	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.599392199888825	2.000614400021732	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.608166699763387	2.5007596001960337	decision_monetary_loss	1.885089199990034	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.109080699738115	1.0067847999744117	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.11592699959874	1.0003232001326978	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.116373099852353	2.016181599814445	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
