onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0225830000126734	2.5104364000144415	decision_social_win_MISSED	missed	missed	missed	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.533221500052605	1.0162654999876395	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.549559000006411	1.0165544000337832	feedback_social_win_MISSED	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.56624350004131	2.0166314999805763	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.5983430000487715	2.5022701999987476	decision_social_loss	1.3117822999483906	7	left	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.100767399999313	1.0161252000252716	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.116963600041345	1.0001117999781854	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.117205000016838	2.0159695000038482	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.14173940004548	2.5010468999971636	decision_social_win	1.6687716000014916	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.64293860003818	1.006979700003285	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.64999040000839	1.0161534000071697	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.666267700027674	2.016516399977263	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.691152000043076	2.5010117999627255	decision_social_loss	1.8708064999664202	7	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.192320400034077	1.0080123000079766	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.200403599999845	1.0157639000099152	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.216301000036765	2.016481400001794	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
