onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0212542000226676	2.50081259990111	decision_monetary_win	1.472507799975574	7	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5222410999704152	1.0104360999539495	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.532765100011602	1.0003023999743164	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.533209000015631	2.01647730008699	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.558322600089014	2.501272300025448	decision_monetary_loss	0.9852084999438375	7	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.059783400036395	1.006471399916336	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.066331499954686	1.000365599989891	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.066813100129366	2.015735099790618	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.090941000031307	2.5020153999794275	decision_monetary_win	1.0361456000246108	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.593105199979618	1.0061083000618964	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.599284500116482	1.0166545999236405	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.616052200086415	2.0170809999108315	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.641991199925542	2.5020730001851916	decision_monetary_loss	1.1025977001991123	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.144217600114644	1.005085099954158	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.14936439995654	1.0000742000993341	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.149576199939474	2.0163793000392616	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
