onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0312221000003774	2.5005738999998357	decision_monetary_win	2.414839199999733	8	right	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5320127000004504	1.0045347999994192	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.536620500000026	1.0006796000006943	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.537441500000568	2.0016288999995595	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.566663600000538	2.5016769999992903	decision_monetary_loss	1.835450999999921	3	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.068522600000506	1.0067466999998942	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.075390599999992	1.000642300000436	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.076209200000449	2.0014633000000686	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.088523299999906	2.501193200000671	decision_monetary_win	2.3027062000001024	3	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.589899000000514	1.0073391999994783	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.597364500000367	1.0008215999996537	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.598322100000587	2.001297599999816	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.61063000000013	2.5021843000004083	decision_monetary_loss	1.9176588999998785	3	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.11299400000007	1.0064564000003884	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.119522100000722	1.0006745999999112	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.12033220000012	2.0015347999997175	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
