onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0257370999315754	2.5010337000712752	decision_monetary_win	1.402743999962695	8	right	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.527034799917601	1.0098551000701264	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.536962499958463	1.0006663999520242	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.537836099974811	2.0014955999795347	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.5510733999544755	2.502294300007634	decision_monetary_loss	1.2164711999939755	3	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.053564399946481	1.0050578999798745	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.058692599995993	1.0009641000069678	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.059794200002216	2.0014518999960274	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.072479099966586	2.5012560000177473	decision_monetary_win	1.817302200011909	3	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.57392309990246	1.006951800081879	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.58097559993621	1.0007021999917924	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.581859699916095	2.00145139999222	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.594460899941623	2.5023604000452906	decision_monetary_loss	2.4524746000533924	8	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.097034099977463	1.0059443999780342	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.103049699915573	1.0008611000375822	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.104061199934222	2.0013689000625163	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
