onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0237882998771966	2.501427800161764	decision_social_win	1.470442800084129	2	right	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5253963000141084	1.0076617000158876	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.533149000024423	1.0002237998414785	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.53350290004164	2.0161005998961627	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.55773020000197	2.501117799896747	decision_social_loss	1.720473000081256	7	left	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.059000300010666	1.0076071999501437	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.066666699945927	1.0164694001432508	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.083246199879795	2.0166198001243174	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.106049299938604	2.5019163000397384	decision_social_win	1.6221324999351054	2	right	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.608122600009665	1.0090987000148743	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.617282799910754	1.0157347000204027	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.633143899962306	2.0000738000962883	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.642064800020307	2.5011382000520825	decision_social_loss	1.5359783000312746	7	left	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.143417299957946	1.006911600008607	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.150393199874088	1.016113500110805	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.166634100023657	2.01634639990516	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
