onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0214162999764085	2.5021397001110017	decision_social_win	0.805332800373435	7	left	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5237275999970734	1.0097763002850115	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.5335834003053606	1.0164043996483088	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.550127900205553	2.0161677999421954	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.572769100312144	2.5005894997157156	decision_social_loss	1.3374548996798694	7	left	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.07350690010935	1.009632300119847	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.083214600104839	1.0167442001402378	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.100092000328004	1.9999857996590436	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.106109200045466	2.5013288003392518	decision_social_win	1.722243099939078	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.607655600178987	1.008967800065875	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.616704600397497	1.016539499629289	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.633395600132644	2.0164677002467215	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.658123600296676	2.5010518999770284	decision_social_loss	1.2523909998126328	2	right	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.15940280025825	1.0071916999295354	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.166668800171465	1.016439599916339	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.183217599987984	2.0166144999675453	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
