onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.022178800078109	2.501767999958247	decision_social_win	0.8565750999841839	2	right	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.5241295001469553	1.0089187000412494	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.5331213001627475	1.000305499881506	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.533569199964404	2.0162742000538856	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.558434300124645	2.501098999986425	decision_social_loss	1.902419300051406	2	right	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.059691100148484	1.0067139000166208	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.066468400182202	1.0165216999594122	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.083115300163627	2.0166656000074	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.10842250008136	2.5006631000433117	decision_social_win	1.5690506999380887	7	left	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.609238000120968	1.007422599941492	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.61673570005223	1.0162496999837458	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.633097000187263	2.016605399781838	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.658633100101724	2.50090379989706	decision_social_loss	1.0520820000674576	2	right	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.15969690005295	1.0068558999337256	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.16662020003423	1.0164926000870764	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.183237200137228	2.016439100028947	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
