onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.024658599999384	2.5020761000014318	decision_social_loss	1.2855898000016168	2	right	M	MF023.jpg	MF024.jpg	black	asian
3.5269222000024456	0.5059770999978355	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
4.032959700001811	1.0165823999996064	feedback_social_loss_negative	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
5.04963620000126	2.0167808000005607	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
7.07445480000024	2.501906900000904	decision_social_win	1.9027263999996649	2	right	M	MF015.jpg	MF016.jpg	black	asian
9.576516600001924	0.5063736999982211	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
10.082947300001251	1.01658099999986	feedback_social_win_positive	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
11.099624500002392	4.016579499999352	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
15.124035400000139	2.500899599999684	decision_social_win	1.5704492000004393	7	left	M	MF013.jpg	MF014.jpg	latino	asian
17.625104499998997	1.507766200000333	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
19.13292790000196	1.0165835999978299	feedback_social_win_neutral	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
20.149609600000986	1.0165751999993518	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
21.174206899999263	2.5012706000015896	decision_social_loss	1.7026260000020557	7	left	F	FF029.jpg	FF030.jpg	asian	white
23.675643599999603	0.5074282999994466	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
24.183128900000156	1.016374499999074	feedback_social_loss_negative	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
25.199602600001526	5.016565399997489	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
30.22409890000199	2.500677199997881	decision_social_win	1.203236499997729	2	right	M	MF003.jpg	MF004.jpg	latino	white
32.72493740000209	2.007895399998233	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
34.732890999999654	1.0165885999995226	feedback_social_win_positive	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
35.749580499999865	2.016575000001467	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
