onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0250034001655877	2.5015634996816516	decision_social_win	2.386429199948907	2	right	P	P_MF901.jpg	P_MF902.jpg	white	latino
3.526844299864024	1.0059640002436936	ISI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
4.532881100196391	1.016741099767387	feedback_social_win_positive	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
5.549765599891543	2.017598600126803	ITI	n/a	n/a	n/a	P	P_MF901.jpg	P_MF902.jpg	white	latino
7.5865190997719765	2.5012336000800133	decision_social_loss	1.8922709003090858	7	left	P	P_FF901.jpg	P_FF902.jpg	asian	latino
10.087916600052267	1.011882800143212	ISI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
11.099882000125945	1.0169939999468625	feedback_social_loss_neutral	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
12.117012300062925	2.016031200066209	ITI	n/a	n/a	n/a	P	P_FF901.jpg	P_FF902.jpg	asian	latino
14.142086199950427	2.5011118999682367	decision_social_win	1.9526915000751615	2	right	P	P_FF903.jpg	P_FF904.jpg	asian	black
16.64338199980557	1.0061131003312767	ISI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
17.64956900011748	1.016683999914676	feedback_social_win_neutral	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
18.666383599862456	2.016486400272697	ITI	n/a	n/a	n/a	P	P_FF903.jpg	P_FF904.jpg	asian	black
20.690108600072563	2.5022136997431517	decision_social_loss	2.0864852000959218	2	right	P	P_MF903.jpg	P_MF904.jpg	latino	asian
23.19252120004967	1.0070000998675823	ISI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
24.199595300015062	1.017405599821359	feedback_social_loss_negative	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
25.21714109973982	2.0157082001678646	ITI	n/a	n/a	n/a	P	P_MF903.jpg	P_MF904.jpg	latino	asian
