onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0357441129963263	2.501192579999042	decision_monetary_win	0.5509549950002111	2	right	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5376619640010176	1.0053442849966814	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.543145429001015	1.0035595609951997	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.547322359001555	2.00994339799945	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.580137693999859	2.5006302440015133	decision_monetary_loss	0.6032652049980243	7	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.081060175994935	1.0012415900055203	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.082437838995247	1.0081755350038293	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.09122439299972	2.0000237639978877	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.109018668001227	2.5006348039969453	decision_monetary_win	0.2992523459979566	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.6099284669981	1.0029113109994796	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.612983204999182	1.0007994229963515	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.614894867001567	2.0089476769935573	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.713071755999408	2.5006464870020864	decision_monetary_loss	0.4460735009997734	7	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.213986133996514	1.0103383329987992	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.224468741995224	1.0026087580044987	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.228413042001193	2.001623137999559	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
