onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0273103001527488	2.500764799769968	decision_monetary_win	1.2350147999823093	3	left	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5282951002009213	1.008059499785304	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.536428400315344	1.0022342996671796	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.538899800274521	1.999956099782139	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.550631199963391	2.501213400159031	decision_monetary_loss	1.2837577001191676	8	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.05203860020265	1.007889499887824	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.060201600193977	1.0164481000974774	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.076820500195026	2.0008113998919725	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.089475499931723	2.5024649002589285	decision_monetary_win	1.150814600288868	3	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.592133600264788	1.0050182999111712	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.597265700343996	1.0008477997034788	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.598268900066614	2.0022193999029696	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.61462560016662	2.5017023999243975	decision_monetary_loss	0.7798803998157382	3	left	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.11652179993689	1.0027143000625074	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.119483100250363	1.0024573998525739	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.122262900229543	2.000497499946505	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
