onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.021939200349152	2.5021317997016013	decision_monetary_win	0.6549033997580409	2	right	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.5242506000213325	1.0092613003216684	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533596800174564	1.0161561998538673	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.549874000251293	2.0170648000203073	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.575601200107485	2.5005179001018405	decision_monetary_loss	0.6855144998989999	7	left	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.07632640004158	1.0071123000234365	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.083523600362241	1.0168046997860074	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.100481700152159	2.016243999823928	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.125127099920064	2.5010748002678156	decision_monetary_win	0.7681508003734052	2	right	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.62635810021311	1.006459299940616	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.632890700362623	1.000096199568361	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.633117200341076	1.999984999652952	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.64155440032482	2.5005394998006523	decision_monetary_loss	0.9033971996977925	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.142246100120246	1.0077813998796046	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.15010299999267	1.0002064001746476	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.15043450007215	2.0163909001275897	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
