onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0226910999044776	2.500620299950242	decision_monetary_win	1.504492999985814	2	right	P	P_DD901.jpg	P_DD902.jpg	brown	green
3.523530399892479	1.0101132998242974	ISI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
4.533716000150889	1.016512599773705	feedback_monetary_win_positive	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
5.550361599773169	2.015885300002992	ITI	n/a	n/a	n/a	P	P_DD901.jpg	P_DD902.jpg	brown	green
7.572999800089747	2.500841799657792	decision_monetary_loss	1.637724299915135	2	right	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
10.073995099868625	1.0094515001401305	ISI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
11.083523199893534	1.0005013002082705	feedback_monetary_loss_neutral	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
12.084147199988365	2.0157256997190416	ITI	n/a	n/a	n/a	P	P_SD901.jpg	P_SD902.jpg	yellow	brown
14.10603279992938	2.501264300197363	decision_monetary_win	1.7878029998391867	7	left	P	P_DD903.jpg	P_DD904.jpg	brown	brown
16.607453300151974	1.009532599709928	ISI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
17.6170562999323	1.0162849999032915	feedback_monetary_win_neutral	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
18.63347559981048	2.0165790002793074	ITI	n/a	n/a	n/a	P	P_DD903.jpg	P_DD904.jpg	brown	brown
20.658763600047678	2.5010677999816835	decision_monetary_loss	1.7016471000388265	2	right	P	P_SD903.jpg	P_SD904.jpg	blue	white
23.159985899925232	1.0066712000407279	ISI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
24.166730999946594	1.0002004001289606	feedback_monetary_loss_negative	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
25.16706799995154	2.016266199760139	ITI	n/a	n/a	n/a	P	P_SD903.jpg	P_SD904.jpg	blue	white
